date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
11:34:37	61105/61105	---M--	200	added ('OK')	image/jpeg	date:Wed,%2010%20Jan%202024%2003:54:36%20GMT	https://admin.pixelstrap.net/admiro/assets/images/blog/blog-single.jpg	C:/My%20Web%20Sites/admin/admin.pixelstrap.net/admiro/assets/images/blog/blog-single.jpg	(from https://admin.pixelstrap.net/admiro/template/blog-single.html)
11:34:37	341/341	---M-Z	200	added ('OK')	application/javascript	date:Thu,%2023%20Nov%202023%2011:40:43%20GMT	https://admin.pixelstrap.net/admiro/assets/js/choices/add-post-custom.js	C:/My%20Web%20Sites/admin/admin.pixelstrap.net/admiro/assets/js/choices/add-post-custom.js	(from https://admin.pixelstrap.net/admiro/template/add_post.html)
11:34:38	48583/48583	---M--	200	added ('OK')	image/jpeg	date:Wed,%2010%20Jan%202024%2004:15:31%20GMT	https://admin.pixelstrap.net/admiro/assets/images/faq/1.jpg	C:/My%20Web%20Sites/admin/admin.pixelstrap.net/admiro/assets/images/faq/1.jpg	(from https://admin.pixelstrap.net/admiro/template/faq.html)
11:34:38	40856/40856	---M--	200	added ('OK')	image/jpeg	date:Wed,%2010%20Jan%202024%2004:15:32%20GMT	https://admin.pixelstrap.net/admiro/assets/images/faq/2.jpg	C:/My%20Web%20Sites/admin/admin.pixelstrap.net/admiro/assets/images/faq/2.jpg	(from https://admin.pixelstrap.net/admiro/template/faq.html)
11:34:38	46724/46724	---M--	200	added ('OK')	image/jpeg	date:Wed,%2010%20Jan%202024%2004:15:33%20GMT	https://admin.pixelstrap.net/admiro/assets/images/faq/3.jpg	C:/My%20Web%20Sites/admin/admin.pixelstrap.net/admiro/assets/images/faq/3.jpg	(from https://admin.pixelstrap.net/admiro/template/faq.html)
11:34:38	42639/42639	---M--	200	added ('OK')	image/jpeg	date:Wed,%2010%20Jan%202024%2004:15:33%20GMT	https://admin.pixelstrap.net/admiro/assets/images/faq/4.jpg	C:/My%20Web%20Sites/admin/admin.pixelstrap.net/admiro/assets/images/faq/4.jpg	(from https://admin.pixelstrap.net/admiro/template/faq.html)
11:34:38	2523/2523	---M--	200	added ('OK')	image/jpeg	date:Mon,%2030%20Oct%202023%2004:17:04%20GMT	https://admin.pixelstrap.net/admiro/assets/images/job-search/1.jpg	C:/My%20Web%20Sites/admin/admin.pixelstrap.net/admiro/assets/images/job-search/1.jpg	(from https://admin.pixelstrap.net/admiro/template/job-cards-view.html)
11:34:39	1759/1759	---M--	200	added ('OK')	image/jpeg	date:Wed,%2010%20Jan%202024%2004:19:33%20GMT	https://admin.pixelstrap.net/admiro/assets/images/job-search/2.jpg	C:/My%20Web%20Sites/admin/admin.pixelstrap.net/admiro/assets/images/job-search/2.jpg	(from https://admin.pixelstrap.net/admiro/template/job-cards-view.html)
11:34:39	1828/1828	---M--	200	added ('OK')	image/jpeg	date:Wed,%2010%20Jan%202024%2004:19:34%20GMT	https://admin.pixelstrap.net/admiro/assets/images/job-search/3.jpg	C:/My%20Web%20Sites/admin/admin.pixelstrap.net/admiro/assets/images/job-search/3.jpg	(from https://admin.pixelstrap.net/admiro/template/job-cards-view.html)
11:34:40	2329/2329	---M--	200	added ('OK')	image/jpeg	date:Wed,%2010%20Jan%202024%2004:19:35%20GMT	https://admin.pixelstrap.net/admiro/assets/images/job-search/4.jpg	C:/My%20Web%20Sites/admin/admin.pixelstrap.net/admiro/assets/images/job-search/4.jpg	(from https://admin.pixelstrap.net/admiro/template/job-cards-view.html)
11:34:40	1772/1772	---M--	200	added ('OK')	image/jpeg	date:Wed,%2010%20Jan%202024%2004:19:36%20GMT	https://admin.pixelstrap.net/admiro/assets/images/job-search/5.jpg	C:/My%20Web%20Sites/admin/admin.pixelstrap.net/admiro/assets/images/job-search/5.jpg	(from https://admin.pixelstrap.net/admiro/template/job-cards-view.html)
11:34:40	1322/1322	---M--	200	added ('OK')	image/jpeg	date:Wed,%2010%20Jan%202024%2004:19:37%20GMT	https://admin.pixelstrap.net/admiro/assets/images/job-search/6.jpg	C:/My%20Web%20Sites/admin/admin.pixelstrap.net/admiro/assets/images/job-search/6.jpg	(from https://admin.pixelstrap.net/admiro/template/job-cards-view.html)
11:34:41	142903/142903	---M-Z	200	added ('OK')	application/javascript	date:Mon,%2030%20Oct%202023%2004:17:04%20GMT	https://admin.pixelstrap.net/admiro/assets/js/vendors/datamaps/src/js/components/d3/d3.min.js	C:/My%20Web%20Sites/admin/admin.pixelstrap.net/admiro/assets/js/vendors/datamaps/src/js/components/d3/d3.min.js	(from https://admin.pixelstrap.net/admiro/template/data-map.html)
11:34:41	776034/776034	---M--	200	added ('OK')	image/png	date:Wed,%2010%20Jan%202024%2004:15:35%20GMT	https://admin.pixelstrap.net/admiro/assets/images/faq/learning-1.png	C:/My%20Web%20Sites/admin/admin.pixelstrap.net/admiro/assets/images/faq/learning-1.png	(from https://admin.pixelstrap.net/admiro/template/learning_detailed.html)
11:34:41	8623/8623	---M-Z	200	added ('OK')	application/javascript	date:Mon,%2030%20Oct%202023%2004:17:04%20GMT	https://admin.pixelstrap.net/admiro/assets/js/vendors/datamaps/src/js/components/topojson/topojson.js	C:/My%20Web%20Sites/admin/admin.pixelstrap.net/admiro/assets/js/vendors/datamaps/src/js/components/topojson/topojson.js	(from https://admin.pixelstrap.net/admiro/template/data-map.html)
11:34:42	113644/113644	---M-Z	200	added ('OK')	application/javascript	date:Mon,%2030%20Oct%202023%2004:34:55%20GMT	https://admin.pixelstrap.net/admiro/assets/js/vendors/datamaps/dist/datamaps.world.min.js	C:/My%20Web%20Sites/admin/admin.pixelstrap.net/admiro/assets/js/vendors/datamaps/dist/datamaps.world.min.js	(from https://admin.pixelstrap.net/admiro/template/data-map.html)
11:34:42	6141/6141	---M-Z	200	added ('OK')	application/javascript	date:Mon,%2025%20Dec%202023%2005:25:06%20GMT	https://admin.pixelstrap.net/admiro/assets/js/datamap-custom.js	C:/My%20Web%20Sites/admin/admin.pixelstrap.net/admiro/assets/js/datamap-custom.js	(from https://admin.pixelstrap.net/admiro/template/data-map.html)
11:34:43	6536/6536	---M-Z	200	added ('OK')	text/css	date:Mon,%2030%20Oct%202023%2004:17:04%20GMT	https://admin.pixelstrap.net/admiro/assets/css/vendors/vector-map.css	C:/My%20Web%20Sites/admin/admin.pixelstrap.net/admiro/assets/css/vendors/vector-map.css	(from https://admin.pixelstrap.net/admiro/template/vector-map.html)
11:34:43	104822/104822	---M-Z	200	added ('OK')	application/javascript	date:Mon,%2030%20Oct%202023%2004:17:04%20GMT	https://admin.pixelstrap.net/admiro/assets/js/vector-map/jquery-jvectormap-2.0.2.min.js	C:/My%20Web%20Sites/admin/admin.pixelstrap.net/admiro/assets/js/vector-map/jquery-jvectormap-2.0.2.min.js	(from https://admin.pixelstrap.net/admiro/template/vector-map.html)
11:34:44	103346/103346	---M-Z	200	added ('OK')	application/javascript	date:Mon,%2030%20Oct%202023%2004:34:55%20GMT	https://admin.pixelstrap.net/admiro/assets/js/vector-map/map/jquery-jvectormap-world-mill-en.js	C:/My%20Web%20Sites/admin/admin.pixelstrap.net/admiro/assets/js/vector-map/map/jquery-jvectormap-world-mill-en.js	(from https://admin.pixelstrap.net/admiro/template/vector-map.html)
11:34:44	111750/111750	---M-Z	200	added ('OK')	application/javascript	date:Mon,%2030%20Oct%202023%2004:17:04%20GMT	https://admin.pixelstrap.net/admiro/assets/js/vector-map/map/jquery-jvectormap-us-aea-en.js	C:/My%20Web%20Sites/admin/admin.pixelstrap.net/admiro/assets/js/vector-map/map/jquery-jvectormap-us-aea-en.js	(from https://admin.pixelstrap.net/admiro/template/vector-map.html)
11:34:44	62752/62752	---M-Z	200	added ('OK')	application/javascript	date:Mon,%2030%20Oct%202023%2004:17:04%20GMT	https://admin.pixelstrap.net/admiro/assets/js/vector-map/map/jquery-jvectormap-uk-mill-en.js	C:/My%20Web%20Sites/admin/admin.pixelstrap.net/admiro/assets/js/vector-map/map/jquery-jvectormap-uk-mill-en.js	(from https://admin.pixelstrap.net/admiro/template/vector-map.html)
11:34:44	51860/51860	---M-Z	200	added ('OK')	application/javascript	date:Mon,%2030%20Oct%202023%2004:17:04%20GMT	https://admin.pixelstrap.net/admiro/assets/js/vector-map/map/jquery-jvectormap-au-mill.js	C:/My%20Web%20Sites/admin/admin.pixelstrap.net/admiro/assets/js/vector-map/map/jquery-jvectormap-au-mill.js	(from https://admin.pixelstrap.net/admiro/template/vector-map.html)
11:34:44	38213/38213	---M-Z	200	added ('OK')	application/javascript	date:Mon,%2030%20Oct%202023%2004:17:04%20GMT	https://admin.pixelstrap.net/admiro/assets/js/vector-map/map/jquery-jvectormap-chicago-mill-en.js	C:/My%20Web%20Sites/admin/admin.pixelstrap.net/admiro/assets/js/vector-map/map/jquery-jvectormap-chicago-mill-en.js	(from https://admin.pixelstrap.net/admiro/template/vector-map.html)
11:34:45	114606/114606	---M-Z	200	added ('OK')	application/javascript	date:Mon,%2030%20Oct%202023%2004:17:04%20GMT	https://admin.pixelstrap.net/admiro/assets/js/vector-map/map/jquery-jvectormap-in-mill.js	C:/My%20Web%20Sites/admin/admin.pixelstrap.net/admiro/assets/js/vector-map/map/jquery-jvectormap-in-mill.js	(from https://admin.pixelstrap.net/admiro/template/vector-map.html)
11:34:45	102109/102109	---M-Z	200	added ('OK')	application/javascript	date:Mon,%2030%20Oct%202023%2004:17:04%20GMT	https://admin.pixelstrap.net/admiro/assets/js/vector-map/map/jquery-jvectormap-asia-mill.js	C:/My%20Web%20Sites/admin/admin.pixelstrap.net/admiro/assets/js/vector-map/map/jquery-jvectormap-asia-mill.js	(from https://admin.pixelstrap.net/admiro/template/vector-map.html)
11:34:46	2087/2087	---M-Z	200	added ('OK')	application/javascript	date:Fri,%2009%20Feb%202024%2006:42:53%20GMT	https://admin.pixelstrap.net/admiro/assets/js/vector-map/map-vector.js	C:/My%20Web%20Sites/admin/admin.pixelstrap.net/admiro/assets/js/vector-map/map-vector.js	(from https://admin.pixelstrap.net/admiro/template/vector-map.html)
11:34:46	25273/25273	---M-Z	200	added ('OK')	text/css	date:Mon,%2030%20Oct%202023%2004:17:04%20GMT	https://admin.pixelstrap.net/admiro/assets/css/vendors/quill.bubble.css	C:/My%20Web%20Sites/admin/admin.pixelstrap.net/admiro/assets/css/vendors/quill.bubble.css	(from https://admin.pixelstrap.net/admiro/template/quilleditor.html)
11:34:46	523/523	---M-Z	200	added ('OK')	application/javascript	date:Mon,%2030%20Oct%202023%2004:17:04%20GMT	https://admin.pixelstrap.net/admiro/assets/js/custom-add-product3.js	C:/My%20Web%20Sites/admin/admin.pixelstrap.net/admiro/assets/js/custom-add-product3.js	(from https://admin.pixelstrap.net/admiro/template/quilleditor.html)
11:34:47	338149/338149	---M-Z	200	added ('OK')	application/javascript	date:Mon,%2030%20Oct%202023%2004:17:04%20GMT	https://admin.pixelstrap.net/admiro/assets/js/editor/ace-editor/ace.js	C:/My%20Web%20Sites/admin/admin.pixelstrap.net/admiro/assets/js/editor/ace-editor/ace.js	(from https://admin.pixelstrap.net/admiro/template/ace-code-editor.html)
11:34:47	908/908	---M-Z	200	added ('OK')	application/javascript	date:Mon,%2030%20Oct%202023%2004:17:04%20GMT	https://admin.pixelstrap.net/admiro/assets/js/editor/ace-editor/ace-custom.js	C:/My%20Web%20Sites/admin/admin.pixelstrap.net/admiro/assets/js/editor/ace-editor/ace-custom.js	(from https://admin.pixelstrap.net/admiro/template/ace-code-editor.html)
11:34:48	19926/19926	---M-Z	200	added ('OK')	application/javascript	date:Mon,%2030%20Oct%202023%2004:17:04%20GMT	https://admin.pixelstrap.net/admiro/assets/js/editor/ace-editor/mode-css.js	C:/My%20Web%20Sites/admin/admin.pixelstrap.net/admiro/assets/js/editor/ace-editor/mode-css.js	(from https://admin.pixelstrap.net/admiro/template/ace-code-editor.html)
11:34:48	53603/53603	---M-Z	200	added ('OK')	application/javascript	date:Mon,%2030%20Oct%202023%2004:17:04%20GMT	https://admin.pixelstrap.net/admiro/assets/js/editor/ace-editor/mode-html.js	C:/My%20Web%20Sites/admin/admin.pixelstrap.net/admiro/assets/js/editor/ace-editor/mode-html.js	(from https://admin.pixelstrap.net/admiro/template/ace-code-editor.html)
11:34:48	22023/22023	---M-Z	200	added ('OK')	application/javascript	date:Mon,%2030%20Oct%202023%2004:17:04%20GMT	https://admin.pixelstrap.net/admiro/assets/js/editor/ace-editor/mode-javascript.js	C:/My%20Web%20Sites/admin/admin.pixelstrap.net/admiro/assets/js/editor/ace-editor/mode-javascript.js	(from https://admin.pixelstrap.net/admiro/template/ace-code-editor.html)
11:34:48	166425/166425	---M-Z	200	added ('OK')	application/javascript	date:Mon,%2030%20Oct%202023%2004:17:04%20GMT	https://admin.pixelstrap.net/admiro/assets/js/editor/ace-editor/mode-php.js	C:/My%20Web%20Sites/admin/admin.pixelstrap.net/admiro/assets/js/editor/ace-editor/mode-php.js	(from https://admin.pixelstrap.net/admiro/template/ace-code-editor.html)
11:34:49	2389/2389	---M-Z	200	added ('OK')	application/javascript	date:Mon,%2030%20Oct%202023%2004:17:04%20GMT	https://admin.pixelstrap.net/admiro/assets/js/editor/ace-editor/theme-monokai.js	C:/My%20Web%20Sites/admin/admin.pixelstrap.net/admiro/assets/js/editor/ace-editor/theme-monokai.js	(from https://admin.pixelstrap.net/admiro/template/ace-code-editor.html)
11:34:49	138781/138781	---M-Z	200	added ('OK')	application/javascript	date:Mon,%2030%20Oct%202023%2004:34:55%20GMT	https://admin.pixelstrap.net/admiro/assets/js/editor/ace-editor/worker-css.js	C:/My%20Web%20Sites/admin/admin.pixelstrap.net/admiro/assets/js/editor/ace-editor/worker-css.js	(from https://admin.pixelstrap.net/admiro/template/ace-code-editor.html)
11:34:49	215472/215472	---M-Z	200	added ('OK')	application/javascript	date:Mon,%2030%20Oct%202023%2004:17:04%20GMT	https://admin.pixelstrap.net/admiro/assets/js/editor/ace-editor/worker-html.js	C:/My%20Web%20Sites/admin/admin.pixelstrap.net/admiro/assets/js/editor/ace-editor/worker-html.js	(from https://admin.pixelstrap.net/admiro/template/ace-code-editor.html)
11:34:49	140722/140722	---M-Z	200	added ('OK')	application/javascript	date:Mon,%2030%20Oct%202023%2004:17:04%20GMT	https://admin.pixelstrap.net/admiro/assets/js/editor/ace-editor/worker-javascript.js	C:/My%20Web%20Sites/admin/admin.pixelstrap.net/admiro/assets/js/editor/ace-editor/worker-javascript.js	(from https://admin.pixelstrap.net/admiro/template/ace-code-editor.html)
11:34:50	135186/135186	---M-Z	200	added ('OK')	application/javascript	date:Mon,%2030%20Oct%202023%2004:17:04%20GMT	https://admin.pixelstrap.net/admiro/assets/js/editor/ace-editor/worker-php.js	C:/My%20Web%20Sites/admin/admin.pixelstrap.net/admiro/assets/js/editor/ace-editor/worker-php.js	(from https://admin.pixelstrap.net/admiro/template/ace-code-editor.html)
11:34:50	28040/28040	---M--	200	added ('OK')	image/jpeg	date:Wed,%2010%20Jan%202024%2005:08:17%20GMT	https://admin.pixelstrap.net/admiro/assets/images/knowledgebase/bg_1.jpg	C:/My%20Web%20Sites/admin/admin.pixelstrap.net/admiro/assets/images/knowledgebase/bg_1.jpg	(from https://admin.pixelstrap.net/admiro/template/knowledgebase.html)
11:34:50	244/244	---M--	200	added ('OK')	application/javascript	date:Mon,%2030%20Oct%202023%2004:34:55%20GMT	https://admin.pixelstrap.net/admiro/assets/js/support-ticket-custom.js	C:/My%20Web%20Sites/admin/admin.pixelstrap.net/admiro/assets/js/support-ticket-custom.js	(from https://admin.pixelstrap.net/admiro/template/support-ticket.html)
11:34:51	547/547	---M--	200	added ('OK')	image/png	date:Tue,%2009%20Jan%202024%2023:40:58%20GMT	https://admin.pixelstrap.net/admiro/assets/images/lightgallry/default-skin.png	C:/My%20Web%20Sites/admin/admin.pixelstrap.net/admiro/assets/images/lightgallry/default-skin.png	(from https://admin.pixelstrap.net/admiro/assets/css/vendors/photoswipe.css)
11:34:51	796/796	---M--	404	error ('Not%20Found')	text/html	date:Mon,%2030%20Sep%202024%2006:04:51%20GMT	https://admin.pixelstrap.net/admiro/assets/css/vendors/preloader.gif	C:/My%20Web%20Sites/admin/admin.pixelstrap.net/admiro/assets/css/vendors/preloader.gif	(from https://admin.pixelstrap.net/admiro/assets/css/vendors/photoswipe.css)
11:34:52	796/796	---M--	404	error ('Not%20Found')	text/html	date:Mon,%2030%20Sep%202024%2006:04:51%20GMT	https://admin.pixelstrap.net/admiro/assets/css/vendors/dropzone-spritemap.png	C:/My%20Web%20Sites/admin/admin.pixelstrap.net/admiro/assets/css/vendors/dropzone-spritemap.png	(from https://admin.pixelstrap.net/admiro/assets/css/vendors/dropzone.css)
11:34:52	796/796	---M--	404	error ('Not%20Found')	text/html	date:Mon,%2030%20Sep%202024%2006:04:52%20GMT	https://admin.pixelstrap.net/admiro/assets/css/img/flags.png	C:/My%20Web%20Sites/admin/admin.pixelstrap.net/admiro/assets/css/img/flags.png	(from https://admin.pixelstrap.net/admiro/assets/css/vendors/intltelinput.min.css)
11:34:52	796/796	---M--	404	error ('Not%20Found')	text/html	date:Mon,%2030%20Sep%202024%2006:04:52%20GMT	https://admin.pixelstrap.net/admiro/assets/css/img/flags@2x.png	C:/My%20Web%20Sites/admin/admin.pixelstrap.net/admiro/assets/css/img/flags@2x.png	(from https://admin.pixelstrap.net/admiro/assets/css/vendors/intltelinput.min.css)
11:34:53	26330/26330	---M--	200	added ('OK')	image/png	date:Tue,%2009%20Jan%202024%2023:51:18%20GMT	https://admin.pixelstrap.net/admiro/assets/images/product/product-categories/phone.png	C:/My%20Web%20Sites/admin/admin.pixelstrap.net/admiro/assets/images/product/product-categories/phone.png	(from https://admin.pixelstrap.net/admiro/template/list-products.html)
11:34:53	95/95	---M--	200	added ('OK')	image/png	date:Wed,%2010%20Jan%202024%2000:15:04%20GMT	https://admin.pixelstrap.net/admiro/assets/images/sort_both.png	C:/My%20Web%20Sites/admin/admin.pixelstrap.net/admiro/assets/images/sort_both.png	(from https://admin.pixelstrap.net/admiro/assets/css/vendors/datatables.css)
11:34:54	95/95	---M--	200	added ('OK')	image/png	date:Wed,%2010%20Jan%202024%2000:15:04%20GMT	https://admin.pixelstrap.net/admiro/assets/images/sort_asc.png	C:/My%20Web%20Sites/admin/admin.pixelstrap.net/admiro/assets/images/sort_asc.png	(from https://admin.pixelstrap.net/admiro/assets/css/vendors/datatables.css)
11:34:54	95/95	---M--	200	added ('OK')	image/png	date:Wed,%2010%20Jan%202024%2000:15:04%20GMT	https://admin.pixelstrap.net/admiro/assets/images/sort_desc.png	C:/My%20Web%20Sites/admin/admin.pixelstrap.net/admiro/assets/images/sort_desc.png	(from https://admin.pixelstrap.net/admiro/assets/css/vendors/datatables.css)
11:34:54	95/95	---M--	200	added ('OK')	image/png	date:Wed,%2010%20Jan%202024%2000:15:04%20GMT	https://admin.pixelstrap.net/admiro/assets/images/sort_asc_disabled.png	C:/My%20Web%20Sites/admin/admin.pixelstrap.net/admiro/assets/images/sort_asc_disabled.png	(from https://admin.pixelstrap.net/admiro/assets/css/vendors/datatables.css)
11:34:54	95/95	---M--	200	added ('OK')	image/png	date:Wed,%2010%20Jan%202024%2000:15:04%20GMT	https://admin.pixelstrap.net/admiro/assets/images/sort_desc_disabled.png	C:/My%20Web%20Sites/admin/admin.pixelstrap.net/admiro/assets/images/sort_desc_disabled.png	(from https://admin.pixelstrap.net/admiro/assets/css/vendors/datatables.css)
